       284.12500   3.28300e+08  -4.22644e+06   3.31252e+06
       284.17500   3.21700e+08  -3.99239e+06   2.86017e+06
       284.22500   3.14500e+08  -3.11412e+06   1.90980e+06
       284.27500   3.06800e+08  -2.59696e+06   1.28383e+06
       284.32500   2.98700e+08  -1.95274e+06       785814.
       284.37500   2.91000e+08  -1.54258e+06       740144.
       284.42500   2.84200e+08  -1.21042e+06       845257.
       284.47500   2.78200e+08       127067.       127948.
       284.52500   2.72500e+08   1.25947e+06      -566525.
       284.57500   2.66000e+08   1.82568e+06      -913762.
       284.62500   2.57500e+08   2.26481e+06  -1.38895e+06
       284.67500   2.46200e+08   1.69861e+06  -1.04171e+06
       284.72500   2.31900e+08   1.05439e+06      -543690.
       284.77500   2.15200e+08       488186.      -196453.
       284.82500   1.96700e+08      -361119.       324402.
       284.87500   1.77000e+08      -283102.       173618.
       284.92500   1.56800e+08       439136.      -475185.
       284.97500   1.36700e+08       722238.      -648804.
       285.02500   1.17000e+08   1.21042e+06      -845257.
       285.07500   9.84000e+07   1.41663e+06      -683491.
       285.12500   8.17500e+07   1.06555e+06      -4965.66
       285.17500   6.79500e+07       381664.       980600.
       285.22500   5.81500e+07      -721971.   2.25447e+06
       285.27500   5.32000e+07  -1.93796e+06   3.48400e+06
       285.32500   5.34800e+07  -3.01641e+06   4.48508e+06
       285.37500   5.89800e+07  -4.18091e+06   5.35365e+06
       285.42500   6.92000e+07  -5.56031e+06   6.18930e+06
       285.47500   8.32700e+07  -7.11559e+06   6.91665e+06
       285.52500   1.00100e+08  -8.79883e+06   7.62982e+06
       285.57500   1.19000e+08  -1.13129e+07   8.79075e+06
       285.62500   1.39200e+08  -1.40369e+07   9.94663e+06
       285.67500   1.60100e+08  -1.66829e+07   1.09517e+07
       285.72500   1.81800e+08  -1.96120e+07   1.21305e+07
       285.77500   2.04000e+08  -2.14578e+07   1.23360e+07
       285.82500   2.26800e+08  -2.30204e+07   1.23679e+07
       285.87500   2.49500e+08  -2.29625e+07   1.15088e+07
       285.92500   2.71600e+08  -2.14891e+07   9.78171e+06
       285.97500   2.92000e+08  -1.88342e+07   7.63885e+06
       286.02500   3.09700e+08  -1.54370e+07   5.55543e+06
       286.07500   3.24200e+08  -1.17076e+07   3.57712e+06
       286.12500   3.35500e+08  -8.77846e+06   2.39840e+06
       286.17500   3.44200e+08  -6.77667e+06   1.89132e+06
       286.22500   3.51300e+08  -5.46815e+06   1.60352e+06
       286.27500   3.57600e+08  -4.49177e+06   1.21062e+06
       286.32500   3.63600e+08  -3.35937e+06       516143.
       286.37500   3.69400e+08  -1.86584e+06      -502732.
       286.42500   3.74200e+08       398972.  -1.89168e+06
       286.47500   3.77500e+08   2.71283e+06  -3.00190e+06
       286.52500   3.78300e+08   5.92505e+06  -4.35423e+06
       286.57500   3.76400e+08   8.05391e+06  -4.73337e+06
       286.62500   3.71500e+08   9.74364e+06  -4.63732e+06
       286.67500   3.64100e+08   1.03790e+07  -3.99757e+06
       286.72500   3.55300e+08   8.90553e+06  -2.27045e+06
       286.77500   3.46400e+08   6.32865e+06      -278369.
       286.82500   3.39300e+08   2.44324e+06   2.00151e+06
       286.87500   3.35900e+08  -2.18448e+06   4.22194e+06
       286.92500   3.37900e+08  -6.29506e+06   5.81640e+06
       286.97500   3.46300e+08  -9.68339e+06   6.76206e+06
       287.02500   3.60700e+08  -1.10120e+07   6.34160e+06
       287.07500   3.79500e+08  -9.79269e+06   4.35858e+06
       287.12500   3.99800e+08  -7.26486e+06   2.08777e+06
       287.17500   4.18400e+08  -3.32151e+06  -1.05113e+06
       287.22500   4.32200e+08       231740.  -3.43612e+06
       287.27500   4.39300e+08   3.99008e+06  -5.84395e+06
       287.32500   4.39400e+08   5.65972e+06  -6.45614e+06
       287.37500   4.33700e+08   6.27497e+06  -6.52465e+06
       287.42500   4.23800e+08   6.16799e+06  -5.94435e+06
       287.47500   4.12100e+08   5.28972e+06  -4.99398e+06
       287.52500   4.00500e+08   3.56214e+06  -3.52275e+06
       287.57500   3.90100e+08   1.91258e+06  -2.20231e+06
       287.62500   3.81300e+08       780173.  -1.50783e+06
       287.67500   3.73900e+08       242937.  -1.59011e+06
       287.72500   3.66700e+08       583974.  -2.62276e+06
       287.77500   3.58100e+08   2.75957e+06  -5.70694e+06
       287.82500   3.46400e+08   4.52500e+06  -8.74544e+06
       287.87500   3.30200e+08   5.72423e+06  -1.14367e+07
       287.92500   3.08600e+08   5.96717e+06  -1.30268e+07
       287.97500   2.82300e+08   4.73666e+06  -1.28898e+07
       288.02500   2.53100e+08   1.92573e+06  -1.04454e+07
       288.07500   2.23800e+08  -1.25521e+06  -6.53878e+06
       288.12500   1.98200e+08  -4.08392e+06  -1.81883e+06
       288.17500   1.80000e+08  -5.32100e+06   2.43972e+06
       288.22500   1.72500e+08  -4.37128e+06   5.46010e+06
       288.27500   1.77700e+08  -1.41088e+06   6.83564e+06
       288.32500   1.95900e+08   3.90123e+06   5.53368e+06
       288.37500   2.25400e+08   1.02276e+07   2.27154e+06
       288.42500   2.62900e+08   1.59966e+07  -1.78113e+06
       288.47500   3.03800e+08   2.05150e+07  -6.40503e+06
       288.52500   3.42900e+08   2.27196e+07  -9.91872e+06
       288.57500   3.76500e+08   2.14489e+07  -1.11982e+07
       288.62500   4.01900e+08   1.75233e+07  -1.03348e+07
       288.67500   4.18400e+08   1.22804e+07  -8.04589e+06
       288.72500   4.27100e+08   6.49126e+06  -4.70147e+06
       288.77500   4.30000e+08   1.88361e+06  -1.77279e+06
       288.82500   4.29200e+08      -459218.      -233062.
       288.87500   4.26800e+08  -1.38654e+06       438577.
       288.92500   4.24200e+08  -1.02542e+06       114175.
       288.97500   4.22100e+08       341037.  -1.03265e+06
       289.02500   4.20800e+08   1.99060e+06  -2.35309e+06
       289.07500   4.20300e+08   3.27904e+06  -3.34913e+06
       289.12500   4.20400e+08   4.48946e+06  -4.19439e+06
       289.17500   4.20900e+08   4.61653e+06  -4.06644e+06
       289.22500   4.21800e+08   4.38248e+06  -3.61409e+06
       289.27500   4.23500e+08   3.78731e+06  -2.83734e+06
       289.32500   4.26500e+08   2.67498e+06  -1.43462e+06
       289.37500   4.31900e+08   2.05084e+06      -228350.
       289.42500   4.40800e+08   2.22696e+06       178331.
       289.47500   4.53600e+08   3.64247e+06      -689762.
       289.52500   4.69900e+08   5.93625e+06  -2.50822e+06
       289.57500   4.88500e+08   8.25900e+06  -4.75620e+06
       289.62500   5.07500e+08   1.08938e+07  -7.60731e+06
       289.67500   5.25400e+08   1.15180e+07  -8.81358e+06
       289.72500   5.41600e+08   9.69228e+06  -7.89982e+06
       289.77500   5.56800e+08   5.62187e+06  -4.88886e+06
       289.82500   5.72200e+08   1.19034e+06  -1.55350e+06
       289.87500   5.88700e+08  -3.11412e+06   1.90980e+06
       289.92500   6.06300e+08  -5.04678e+06   3.40386e+06
       289.97500   6.23700e+08  -5.61298e+06   3.75110e+06
       290.02500   6.38600e+08  -3.44627e+06   1.80469e+06
       290.07500   6.49500e+08  -1.35757e+06       9061.44
       290.12500   6.56400e+08      -918437.      -466124.
       290.17500   6.60500e+08  -1.76774e+06       54731.4
       290.22500   6.64000e+08  -3.46635e+06   1.09644e+06
       290.27500   6.68700e+08  -4.72583e+06   1.66297e+06
       290.32500   6.74700e+08  -4.13065e+06       886215.
       290.37500   6.80600e+08       300872.  -2.44914e+06
       290.42500   6.84600e+08   6.76316e+06  -6.72110e+06
       290.47500   6.84800e+08   1.36066e+07  -1.06092e+07
       290.52500   6.80100e+08   1.98260e+07  -1.32911e+07
       290.57500   6.71200e+08   2.38296e+07  -1.43052e+07
       290.62500   6.59200e+08   2.54123e+07  -1.36289e+07
       290.67500   6.46000e+08   2.43201e+07  -1.15179e+07
       290.72500   6.33000e+08   2.17142e+07  -9.09630e+06
       290.77500   6.21500e+08   1.89612e+07  -7.51090e+06
       290.82500   6.12100e+08   1.60321e+07  -6.33218e+06
       290.87500   6.05100e+08   1.30540e+07  -5.43219e+06
       290.92500   6.00600e+08   1.08760e+07  -5.33179e+06
       290.97500   5.98900e+08   9.13727e+06  -5.70657e+06
       291.02500   6.00500e+08   6.75428e+06  -5.58334e+06
       291.07500   6.05700e+08   4.44930e+06  -5.61088e+06
       291.12500   6.14800e+08   2.78854e+06  -6.13645e+06
       291.17500   6.27200e+08   1.66502e+06  -6.57974e+06
       291.22500   6.41000e+08   3.13846e+06  -8.30686e+06
       291.27500   6.53700e+08   6.61370e+06  -1.05411e+07
       291.32500   6.62600e+08   1.16025e+07  -1.30859e+07
       291.37500   6.65400e+08   1.62504e+07  -1.45981e+07
       291.42500   6.61200e+08   1.90926e+07  -1.44883e+07
       291.47500   6.50900e+08   1.91038e+07  -1.26422e+07
       291.52500   6.36400e+08   1.67231e+07  -9.53524e+06
       291.57500   6.20400e+08   1.24677e+07  -5.79320e+06
       291.62500   6.04900e+08   8.75838e+06  -3.10665e+06
       291.67500   5.91600e+08   7.01072e+06  -2.34367e+06
       291.72500   5.81300e+08   6.83460e+06  -2.75035e+06
       291.77500   5.74100e+08   8.15201e+06  -4.17590e+06
       291.82500   5.70000e+08   1.02407e+07  -5.97153e+06
       291.87500   5.68800e+08   1.21734e+07  -7.46559e+06
       291.92500   5.70300e+08   1.33058e+07  -8.16007e+06
       291.97500   5.74100e+08   1.34328e+07  -8.03212e+06
       292.02500   5.79400e+08   1.34328e+07  -8.03212e+06
       292.07500   5.85000e+08   1.39500e+07  -8.65809e+06
       292.12500   5.89600e+08   1.42130e+07  -9.53995e+06
       292.17500   5.91500e+08   1.55884e+07  -1.18245e+07
       292.22500   5.89600e+08   1.60654e+07  -1.38670e+07
       292.27500   5.82700e+08   1.69035e+07  -1.62339e+07
       292.32500   5.71100e+08   1.67362e+07  -1.77783e+07
       292.37500   5.55400e+08   1.55837e+07  -1.77921e+07
       292.42500   5.37300e+08   1.28018e+07  -1.57772e+07
       292.47500   5.18600e+08   1.00399e+07  -1.30540e+07
       292.52500   5.01100e+08   8.09834e+06  -1.04222e+07
       292.57500   4.86000e+08   7.65032e+06  -8.80923e+06
       292.62500   4.74000e+08   8.08057e+06  -8.14666e+06
       292.67500   4.64900e+08   9.67219e+06  -8.60807e+06
       292.72500   4.58600e+08   1.11368e+07  -9.19743e+06
       292.77500   4.55300e+08   1.21622e+07  -9.31160e+06
       292.82500   4.56100e+08   1.24364e+07  -8.34746e+06
       292.87500   4.62800e+08   1.31698e+07  -7.15025e+06
       292.92500   4.77300e+08   1.50357e+07  -6.64752e+06
       292.97500   5.00000e+08   1.87851e+07  -7.91758e+06
       293.02500   5.29500e+08   2.37249e+07  -1.07411e+07
       293.07500   5.62600e+08   2.80294e+07  -1.42045e+07
       293.12500   5.94700e+08   3.06932e+07  -1.74851e+07
       293.17500   6.22000e+08   2.93155e+07  -1.81843e+07
       293.22500   6.41800e+08   2.52830e+07  -1.67406e+07
       293.27500   6.54100e+08   1.95719e+07  -1.35469e+07
       293.32500   6.60300e+08   1.43980e+07  -1.02710e+07
       293.37500   6.62400e+08   1.11568e+07  -8.48918e+06
       293.42500   6.61100e+08   9.15504e+06  -7.98210e+06
       293.47500   6.55300e+08   7.69937e+06  -8.53050e+06
       293.52500   6.42900e+08   4.77914e+06  -8.48954e+06
       293.57500   6.21800e+08       131329.  -6.97736e+06
       293.62500   5.91900e+08  -6.22397e+06  -3.28570e+06
       293.67500   5.55700e+08  -1.18949e+07   1.32443e+06
       293.72500   5.18300e+08  -1.44606e+07   5.16252e+06
       293.77500   4.86000e+08  -1.43802e+07   7.99551e+06
       293.82500   4.63100e+08  -9.66331e+06   7.47030e+06
       293.87500   4.51900e+08  -1.82337e+06   3.89753e+06
       293.92500   4.51700e+08   5.35228e+06       114538.
       293.97500   4.59700e+08   1.05261e+07  -3.16138e+06
       294.02500   4.72300e+08   1.40303e+07  -5.82510e+06
       294.07500   4.86900e+08   1.48306e+07  -6.62468e+06
       294.12500   5.02000e+08   1.33371e+07  -5.60581e+06
       294.17500   5.16800e+08   1.22827e+07  -5.06212e+06
       294.22500   5.30900e+08   1.22336e+07  -5.34085e+06
       294.27500   5.44200e+08   1.32189e+07  -6.87152e+06
       294.32500   5.56100e+08   1.42041e+07  -8.40219e+06
       294.37500   5.66600e+08   1.52674e+07  -1.00836e+07
       294.42500   5.75500e+08   1.64577e+07  -1.16371e+07
       294.47500   5.81800e+08   1.91126e+07  -1.37800e+07
       294.52500   5.83300e+08   2.50087e+07  -1.77047e+07
       294.57500   5.77200e+08   3.40680e+07  -2.32605e+07
       294.62500   5.61100e+08   4.40746e+07  -2.87797e+07
       294.67500   5.34600e+08   5.15824e+07  -3.24576e+07
       294.72500   5.00900e+08   5.20328e+07  -3.10868e+07
       294.77500   4.66500e+08   4.31407e+07  -2.39865e+07
       294.82500   4.39400e+08   2.61747e+07  -1.28612e+07
       294.87500   4.26300e+08   5.36116e+06  -1.02322e+06
       294.92500   4.31100e+08  -1.46923e+07   8.59864e+06
       294.97500   4.53300e+08  -2.84017e+07   1.26828e+07
       295.02500   4.88000e+08  -3.28958e+07   1.09097e+07
       295.07500   5.27400e+08  -2.63578e+07   3.50318e+06
       295.12500   5.63600e+08  -1.31211e+07  -5.64387e+06
       295.17500   5.89600e+08   4.03219e+06  -1.45165e+07
       295.22500   6.02100e+08   1.97522e+07  -2.02456e+07
       295.27500   6.02100e+08   3.03185e+07  -2.19905e+07
       295.32500   5.94000e+08   3.22157e+07  -1.89335e+07
       295.37500   5.83300e+08   2.74342e+07  -1.34277e+07
       295.42500   5.74600e+08   2.01717e+07  -8.35616e+06
       295.47500   5.69800e+08   1.49287e+07  -6.06722e+06
       295.52500   5.68800e+08   1.23406e+07  -5.92115e+06
       295.57500   5.70100e+08   1.29937e+07  -7.55693e+06
       295.62500   5.72700e+08   1.49553e+07  -9.48051e+06
       295.67500   5.76600e+08   1.48773e+07  -9.32972e+06
       295.72500   5.82300e+08   1.33058e+07  -8.16007e+06
       295.77500   5.90100e+08   1.18903e+07  -7.29197e+06
       295.82500   5.99700e+08   1.16361e+07  -7.54787e+06
       295.87500   6.09200e+08   1.36468e+07  -9.19272e+06
       295.92500   6.17200e+08   1.69950e+07  -1.15549e+07
       295.97500   6.23100e+08   1.98260e+07  -1.32911e+07
       296.02500   6.27300e+08   2.14176e+07  -1.37525e+07
       296.07500   6.31400e+08   2.16428e+07  -1.30671e+07
       296.12500   6.37600e+08   2.10187e+07  -1.18608e+07
       296.17500   6.46500e+08   2.13508e+07  -1.17557e+07
       296.22500   6.57100e+08   2.36245e+07  -1.42824e+07
       296.27500   6.65900e+08   2.82009e+07  -1.97653e+07
       296.32500   6.68400e+08   3.27371e+07  -2.66647e+07
       296.37500   6.59400e+08   3.56036e+07  -3.29520e+07
       296.42500   6.36000e+08   3.54341e+07  -3.74802e+07
       296.47500   5.97500e+08   3.15664e+07  -3.74758e+07
       296.52500   5.48200e+08   2.42838e+07  -3.31126e+07
       296.57500   4.94200e+08   1.53049e+07  -2.47238e+07
       296.62500   4.43600e+08   8.63095e+06  -1.63074e+07
       296.67500   4.03000e+08   4.54509e+06  -8.03719e+06
       296.72500   3.77100e+08   4.14843e+06  -3.16174e+06
       296.77500   3.65500e+08   6.18150e+06  -1.11456e+06
       296.82500   3.65300e+08   1.07803e+07  -2.90548e+06
       296.87500   3.71800e+08   1.38164e+07  -4.66450e+06
       296.92500   3.80600e+08   1.60611e+07  -6.76169e+06
       296.97500   3.89300e+08   1.59340e+07  -6.88964e+06
       297.02500   3.97300e+08   1.51627e+07  -6.51957e+06
       297.07500   4.04800e+08   1.38743e+07  -5.52353e+06
       297.12500   4.12000e+08   1.33861e+07  -5.32708e+06
       297.17500   4.19000e+08   1.32590e+07  -5.45503e+06
       297.22500   4.25700e+08   1.34151e+07  -5.75659e+06
       297.27500   4.33200e+08   1.33081e+07  -5.17629e+06
       297.32500   4.43400e+08   1.39434e+07  -4.53655e+06
       297.37500   4.58700e+08   1.50380e+07  -3.66375e+06
       297.42500   4.81100e+08   1.77821e+07  -4.11139e+06
       297.47500   5.10900e+08   2.21267e+07  -6.15820e+06
       297.52500   5.46900e+08   2.83059e+07  -1.02565e+07
       297.57500   5.87100e+08   3.36157e+07  -1.45423e+07
